screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
HaukerEhy,Hauker 🖤,2430436489,614925515523272705,/HaukerEhy/status/614925515523272705,2015-06-27 22:37:22,1435444642,Blaecky ist so ein richtiger Neger,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Blaecky ist so ein richtiger <strong>Neger</strong></p>",[],[],False,[],,1,0,0,False,False,,[]
1amyisraelchai,amyisraelchai,2989845827,614911242399051776,/1amyisraelchai/status/614911242399051776,2015-06-27 21:40:39,1435441239,Illegale Einwanderer: Schlepper verdienten 16 Milliarden Euro | Unzensuriert.at http://www.unzensuriert.at/content/0018047-Illegale-Einwanderer-Schlepper-verdienten-16-Milliarden-Euro#.VY8YOGq9z4k.twitter …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Illegale</strong> Einwanderer: Schlepper verdienten 16 Milliarden Euro | Unzensuriert.at <a class=""twitter-timeline-link"" data-expanded-url=""http://www.unzensuriert.at/content/0018047-Illegale-Einwanderer-Schlepper-verdienten-16-Milliarden-Euro#.VY8YOGq9z4k.twitter"" dir=""ltr"" href=""http://t.co/i4wyX4mTZ2"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.unzensuriert.at/content/0018047-Illegale-Einwanderer-Schlepper-verdienten-16-Milliarden-Euro#.VY8YOGq9z4k.twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">unzensuriert.at/content/001804</span><span class=""invisible"">7-Illegale-Einwanderer-Schlepper-verdienten-16-Milliarden-Euro#.VY8YOGq9z4k.twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.unzensuriert.at/content/0018047-Illegale-Einwanderer-Schlepper-verdienten-16-Milliarden-Euro#.VY8YOGq9z4k.twitter'],[],False,[],,0,0,0,False,False,,[]
Kaestner67Henri,Henri Kästner ,3207826319,614892951399976961,/Kaestner67Henri/status/614892951399976961,2015-06-27 20:27:58,1435436878,@DFB_Team super Portugal ein glorreicher Sieg über MultiKulti,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""78270570"" dir=""ltr"" href=""/DFB_Team""><s>@</s><b>DFB_Team</b></a> super Portugal ein glorreicher Sieg über <strong>MultiKulti</strong></p>",[],[],False,[],,0,0,0,False,True,614725534766002176,"[{'screen_name': 'DFB_Team', 'user_id': '78270570'}]"
GloomyxGay,🍊🍂🍊,2940922215,614884775329951744,/GloomyxGay/status/614884775329951744,2015-06-27 19:55:29,1435434929,"Was ist grün und mäht?

-Ich darf meinen Neger anmalen wie ich will !","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Was ist grün und mäht?

-Ich darf meinen <strong>Neger</strong> anmalen wie ich will !</p>",[],[],False,[],,6,3,0,False,False,,[]
si2za,Siza,2944651451,614869609875943425,/si2za/status/614869609875943425,2015-06-27 18:55:13,1435431313,"""Es wird zu Islamisierung des Abendlandes kommen""&""Christen erkennt man an Nächstenliebe""
Sätze meiner ehemaligen Lehrer,die ich falsch fand","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">""Es wird zu <strong>Islamisierung</strong> des Abendlandes kommen""&amp;""Christen erkennt man an Nächstenliebe""
Sätze meiner ehemaligen Lehrer,die ich falsch fand</p>",[],[],False,[],,0,0,0,False,False,,[]
AfD_Support,💯% AfD_Support 🇩🇪,2791503751,614869346494619648,/AfD_Support/status/614869346494619648,2015-06-27 18:54:10,1435431250,"#AfD Thema #Islamisierung: 
Beatrix von Storch - Veranstaltung in #München https://youtu.be/Zi8A3sYh17s  via","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AfD?src=hash""><s>#</s><b>AfD</b></a> Thema <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Islamisierung?src=hash""><s>#</s><b><strong>Islamisierung</strong></b></a>: 
Beatrix von Storch - Veranstaltung in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/M%C3%BCnchen?src=hash""><s>#</s><b>München</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://youtu.be/Zi8A3sYh17s"" dir=""ltr"" href=""https://t.co/YrBIm5EEku"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/Zi8A3sYh17s""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/Zi8A3sYh17s</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via</p>",['https://youtu.be/Zi8A3sYh17s'],"['AfD', 'Islamisierung', 'München']",False,[],,0,1,0,False,False,,[]
maddoggde,Ganzgutmensch,403578799,614866403078877186,/maddoggde/status/614866403078877186,2015-06-27 18:42:28,1435430548,"@AlexBfromG Hab 4 Jahre in Düsseldorf gewohnt,  kenn ich alles. Und du? Multikulti soll's nicht sein, Monokultur auch nicht?!?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1246640292"" dir=""ltr"" href=""/AlexBfromG""><s>@</s><b>AlexBfromG</b></a> Hab 4 Jahre in Düsseldorf gewohnt,  kenn ich alles. Und du? <strong>Multikulti</strong> soll's nicht sein, Monokultur auch nicht?!?</p>",[],[],False,[],,0,0,0,False,True,614864124384813056,"[{'screen_name': 'AlexBfromG', 'user_id': '1246640292'}]"
NabilaShamseDin,Nabila Shams El Din,3217509099,614857335597613056,/NabilaShamseDin/status/614857335597613056,2015-06-27 18:06:26,1435428386,"@Martin_Sellner Flüchtlinge,die ihrenGlauben leben islamisieren doch nicht.Bitte den Islam nicht mit Islamisierung u. Islamisten verwechseln","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2510374854"" dir=""ltr"" href=""/Martin_Sellner""><s>@</s><b>Martin_Sellner</b></a> Flüchtlinge,die ihrenGlauben leben islamisieren doch nicht.Bitte den Islam nicht mit <strong>Islamisierung</strong> u. Islamisten verwechseln</p>",[],[],False,[],,0,0,2,True,True,614442460874436609,"[{'screen_name': 'Martin_Sellner', 'user_id': '2510374854'}]"
4W5FN,4W5FN,3298505763,614854323705630720,/4W5FN/status/614854323705630720,2015-06-27 17:54:28,1435427668,SHÄNK JU FOHR TRÄWELLING WISS Mein Neger!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">SHÄNK JU FOHR TRÄWELLING WISS Mein <strong>Neger</strong>!</p>",[],[],False,[],,0,0,0,False,False,,[]
GN_Nordhorn,GN-Online,231109281,614848708639768576,/GN_Nordhorn/status/614848708639768576,2015-06-27 17:32:10,1435426330,"80 Meter hoch ist der illegale Sendemast, den die Bundesnetzagentur in Wielen gefunden hat. http://fb.me/7GcUJmMZ4 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">80 Meter hoch ist der <strong>illegale</strong> Sendemast, den die Bundesnetzagentur in Wielen gefunden hat. <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/7GcUJmMZ4"" dir=""ltr"" href=""http://t.co/kwXHw7i53y"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/7GcUJmMZ4""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/7GcUJmMZ4</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/7GcUJmMZ4'],[],False,[],,1,0,0,False,False,,[]
SunTzuTwo,W.Feilgraber,1867938834,614841145978454016,/SunTzuTwo/status/614841145978454016,2015-06-27 17:02:07,1435424527,".@KlausSchwertner Und Volksverräter wie Sie sorgen dafür, dass auch der illegale Rest bleiben darf! #RechtsVereitelung","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""547429705"" dir=""ltr"" href=""/KlausSchwertner""><s>@</s><b>KlausSchwertner</b></a> Und Volksverräter wie Sie sorgen dafür, dass auch der <strong>illegale</strong> Rest bleiben darf! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RechtsVereitelung?src=hash""><s>#</s><b>RechtsVereitelung</b></a></p>",[],['RechtsVereitelung'],False,[],,1,0,0,False,True,614722793666686976,"[{'screen_name': 'KlausSchwertner', 'user_id': '547429705'}]"
Lloegryn,Andreas,222980625,614838526794989568,/Lloegryn/status/614838526794989568,2015-06-27 16:51:42,1435423902,@Ap_Saegge illegale Straßenrennen. Na endlich! Auf dieses Image habe ich schlielich jahrelang hingearbeitet :),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1033563091"" dir=""ltr"" href=""/Ap_Saegge""><s>@</s><b>Ap_Saegge</b></a> <strong>illegale</strong> Straßenrennen. Na endlich! Auf dieses Image habe ich schlielich jahrelang hingearbeitet :)</p>",[],[],False,[],,1,0,0,False,True,614837254503157760,"[{'screen_name': 'Ap_Saegge', 'user_id': '1033563091'}]"
trinKaus__,trinKaus,2276797226,614822220267974656,/trinKaus__/status/614822220267974656,2015-06-27 15:46:54,1435420014,"@Akkendran @reted1337 @DrCurryKing Dennis will damit offensichtlich ausdrücken, dass er nur schwarz mag. schwarz = Neger = Boss Nigger = BBC","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2499496388"" dir=""ltr"" href=""/Akkendran""><s>@</s><b>Akkendran</b></a> @reted1337 <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2499302809"" dir=""ltr"" href=""/DrCurryKing""><s>@</s><b>DrCurryKing</b></a> Dennis will damit offensichtlich ausdrücken, dass er nur schwarz mag. schwarz = <strong>Neger</strong> = Boss Nigger = BBC</p>",[],[],False,[],,3,0,1,True,True,614753596115128321,"[{'screen_name': 'Akkendran', 'user_id': '2499496388'}]"
nutellaberliner,Lebkuchen,393055647,614816779869790208,/nutellaberliner/status/614816779869790208,2015-06-27 15:25:17,1435418717,"Das wär so lustig, wenn der selbsternannte Rächer der Architekten selbst illegale Bilder von Gebäuden auf seiner Interet-Seite hätte :D","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Das wär so lustig, wenn der selbsternannte Rächer der Architekten selbst <strong>illegale</strong> Bilder von Gebäuden auf seiner Interet-Seite hätte :D</p>",[],[],False,[],,2,0,0,False,False,,[]
Allgaeu,all-in.de,15262372,614813097354596352,/Allgaeu/status/614813097354596352,2015-06-27 15:10:39,1435417839,Polizei löst illegale Schulabschlussparty in Günzach auf - #Alkohol #Günzach http://ai.hn/1SSAOG7 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Polizei löst <strong>illegale</strong> Schulabschlussparty in Günzach auf - <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Alkohol?src=hash""><s>#</s><b>Alkohol</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/G%C3%BCnzach?src=hash""><s>#</s><b>Günzach</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://ai.hn/1SSAOG7"" dir=""ltr"" href=""http://t.co/Y3jd4FYWG6"" rel=""nofollow noopener"" target=""_blank"" title=""http://ai.hn/1SSAOG7""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ai.hn/1SSAOG7</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://ai.hn/1SSAOG7'],"['Alkohol', 'Günzach']",False,[],,0,1,0,False,False,,[]
Harald70199,Harald Maier,2966158947,614799925721866240,/Harald70199/status/614799925721866240,2015-06-27 14:18:19,1435414699,Bedauern? Linksfaschisten+Krimigranten entschuldigen sich nie! Illegale gehören abgeschoben+Blockierer weggesperrt http://stuttgarter-zeitung.de/inhalt.verhinderte-abschiebung-in-fellbach-polizei-bedauert-das-vokabular.bbb3adf9-759f-4c62-a374-5a2523461342.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Bedauern? Linksfaschisten+Krimigranten entschuldigen sich nie! <strong>Illegale</strong> gehören abgeschoben+Blockierer weggesperrt <a class=""twitter-timeline-link"" data-expanded-url=""http://stuttgarter-zeitung.de/inhalt.verhinderte-abschiebung-in-fellbach-polizei-bedauert-das-vokabular.bbb3adf9-759f-4c62-a374-5a2523461342.html"" dir=""ltr"" href=""http://t.co/CdfG4ylVfN"" rel=""nofollow noopener"" target=""_blank"" title=""http://stuttgarter-zeitung.de/inhalt.verhinderte-abschiebung-in-fellbach-polizei-bedauert-das-vokabular.bbb3adf9-759f-4c62-a374-5a2523461342.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">stuttgarter-zeitung.de/inhalt.verhind</span><span class=""invisible"">erte-abschiebung-in-fellbach-polizei-bedauert-das-vokabular.bbb3adf9-759f-4c62-a374-5a2523461342.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://stuttgarter-zeitung.de/inhalt.verhinderte-abschiebung-in-fellbach-polizei-bedauert-das-vokabular.bbb3adf9-759f-4c62-a374-5a2523461342.html'],[],False,[],,1,1,0,False,False,,[]
HaukerEhy,Hauker 🖤,2430436489,614779721189081088,/HaukerEhy/status/614779721189081088,2015-06-27 12:58:02,1435409882,"@InvHek ui
Meins hab ich von Heische bekommen
dieser Neger","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">@InvHek ui
Meins hab ich von Heische bekommen
dieser <strong>Neger</strong></p>",[],[],False,[],,0,0,1,True,True,614778945456734208,"[{'screen_name': 'NichtmehrHektor', 'user_id': '3077747561'}]"
DGHTeV,DGHT - Herpetologie & Terrarienkunde,168459444,614776747414974464,/DGHTeV/status/614776747414974464,2015-06-27 12:46:13,1435409173,Artenspürhunde erschnüffeln illegale Souvenirs http://fb.me/46t2D7pPT ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Artenspürhunde erschnüffeln <strong>illegale</strong> Souvenirs <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/46t2D7pPT"" dir=""ltr"" href=""http://t.co/70PRQxOn0N"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/46t2D7pPT""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/46t2D7pPT</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/46t2D7pPT'],[],False,[],,0,0,0,False,False,,[]
Feuilletonscout,Feuilletonscout,327300833,614765380393955329,/Feuilletonscout/status/614765380393955329,2015-06-27 12:01:03,1435406463,#Buch: #MartinTrenk „#Döner #Hawaii“ – warum unser #Essen #multikulti ist http://bit.ly/1JwKjZq pic.twitter.com/YboRTf547V,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Buch?src=hash""><s>#</s><b>Buch</b></a>: <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MartinTrenk?src=hash""><s>#</s><b>MartinTrenk</b></a> „<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/D%C3%B6ner?src=hash""><s>#</s><b>Döner</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Hawaii?src=hash""><s>#</s><b>Hawaii</b></a>“ – warum unser <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Essen?src=hash""><s>#</s><b>Essen</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/multikulti?src=hash""><s>#</s><b><strong>multikulti</strong></b></a> ist <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1JwKjZq"" dir=""ltr"" href=""http://t.co/SaCWcWfd4H"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1JwKjZq""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1JwKjZq</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/YboRTf547V"">pic.twitter.com/YboRTf547V</a></p>",['http://bit.ly/1JwKjZq'],"['Buch', 'MartinTrenk', 'Döner', 'Hawaii', 'Essen', 'multikulti']",True,['https://pbs.twimg.com/media/CIgV2xVWgAEge0I.jpg'],,0,0,0,False,False,,[]
Milatrud11,Mila,1238447220,614758473520312320,/Milatrud11/status/614758473520312320,2015-06-27 11:33:36,1435404816,"W/ #Islamisierung ""In der #Türkei gibt es immer mehr männliche #Bauchtänzer"" türk. ""Zenne"" http://www.badische-zeitung.de/panorama/in-der-tuerkei-gibt-es-immer-mehr-maennliche-bauchtaenzer--106751920.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">W/ <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Islamisierung?src=hash""><s>#</s><b><strong>Islamisierung</strong></b></a> ""In der <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/T%C3%BCrkei?src=hash""><s>#</s><b>Türkei</b></a> gibt es immer mehr männliche <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Baucht%C3%A4nzer?src=hash""><s>#</s><b>Bauchtänzer</b></a>"" türk. ""Zenne"" <a class=""twitter-timeline-link"" data-expanded-url=""http://www.badische-zeitung.de/panorama/in-der-tuerkei-gibt-es-immer-mehr-maennliche-bauchtaenzer--106751920.html"" dir=""ltr"" href=""http://t.co/YfJfH8Ipar"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.badische-zeitung.de/panorama/in-der-tuerkei-gibt-es-immer-mehr-maennliche-bauchtaenzer--106751920.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">badische-zeitung.de/panorama/in-de</span><span class=""invisible"">r-tuerkei-gibt-es-immer-mehr-maennliche-bauchtaenzer--106751920.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.badische-zeitung.de/panorama/in-der-tuerkei-gibt-es-immer-mehr-maennliche-bauchtaenzer--106751920.html'],"['Islamisierung', 'Türkei', 'Bauchtänzer']",False,[],,0,0,0,False,False,,[]
rathclines,Gronbach,1292379770,614753271174025216,/rathclines/status/614753271174025216,2015-06-27 11:12:56,1435403576,"@SPIEGEL_Top @MartinaRenner (2/2) Und eure Multikulti haben keine Zeit fuer linke Soli, die sind grad Koepfe abschneiden In Absurdistan!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17875811"" dir=""ltr"" href=""/SPIEGEL_Top""><s>@</s><b>SPIEGEL_Top</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""68920005"" dir=""ltr"" href=""/MartinaRenner""><s>@</s><b>MartinaRenner</b></a> (2/2) Und eure <strong>Multikulti</strong> haben keine Zeit fuer linke Soli, die sind grad Koepfe abschneiden In Absurdistan!</p>",[],[],False,[],,0,0,0,False,True,614745428261765120,"[{'screen_name': 'SPIEGEL_Top', 'user_id': '17875811'}]"
Harald70199,Harald Maier,2966158947,614752581408137218,/Harald70199/status/614752581408137218,2015-06-27 11:10:11,1435403411,@Einzelfallbearb mitten in Europa! Das ist eine epochale Schande! Die Politik und Medien sind mitschuld! Stoppt die Islamisierung! #Asyl,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1590434754"" dir=""ltr"" href=""/Einzelfallbearb""><s>@</s><b>Einzelfallbearb</b></a> mitten in Europa! Das ist eine epochale Schande! Die Politik und Medien sind mitschuld! Stoppt die <strong>Islamisierung</strong>! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Asyl?src=hash""><s>#</s><b>Asyl</b></a></p>",[],['Asyl'],False,[],,1,5,1,True,True,614739665988378624,"[{'screen_name': 'Einzelfallbearb', 'user_id': '1590434754'}]"
Mlitze01,M.Litze🇩🇪🇨🇭,1718641016,614751301642125312,/Mlitze01/status/614751301642125312,2015-06-27 11:05:06,1435403106,@TwittingThom @Nichttweeterin NSU war keine Partei es war eine Untergrundgruppe für illegale Operationen  Merkel kennt die auch,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""198089759"" dir=""ltr"" href=""/TwittingThom""><s>@</s><b>TwittingThom</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""242504661"" dir=""ltr"" href=""/Nichttweeterin""><s>@</s><b>Nichttweeterin</b></a> NSU war keine Partei es war eine Untergrundgruppe für <strong>illegale</strong> Operationen  Merkel kennt die auch</p>",[],[],False,[],,0,0,0,False,True,614714423228432384,"[{'screen_name': 'TwittingThom', 'user_id': '198089759'}]"
Harald70199,Harald Maier,2966158947,614747039772114944,/Harald70199/status/614747039772114944,2015-06-27 10:48:10,1435402090,"Was lange gärt, wird endlich Wut: 
Deutschland ist bis zumJahre 2020 nicht mehr regierbar (CIA) Der Werteverfall + Islamisierung! #Asylflut","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Was lange gärt, wird endlich Wut: 
Deutschland ist bis zumJahre 2020 nicht mehr regierbar (CIA) Der Werteverfall + <strong>Islamisierung</strong>! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Asylflut?src=hash""><s>#</s><b>Asylflut</b></a></p>",[],['Asylflut'],False,[],,0,0,0,False,False,,[]
olympe83,Ex-Muslima,2253621811,614745048190701568,/olympe83/status/614745048190701568,2015-06-27 10:40:15,1435401615,Ex-Muslime gegen die Islamisierung des Abendlandes http://www.tagesspiegel.de/themen/reportage/der-rat-der-unglaeubigen-ex-muslime-gegen-die-islamisierung-des-abendlandes/11925986.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Ex-Muslime gegen die <strong>Islamisierung</strong> des Abendlandes <a class=""twitter-timeline-link"" data-expanded-url=""http://www.tagesspiegel.de/themen/reportage/der-rat-der-unglaeubigen-ex-muslime-gegen-die-islamisierung-des-abendlandes/11925986.html"" dir=""ltr"" href=""http://t.co/E2mrOvBop6"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.tagesspiegel.de/themen/reportage/der-rat-der-unglaeubigen-ex-muslime-gegen-die-islamisierung-des-abendlandes/11925986.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">tagesspiegel.de/themen/reporta</span><span class=""invisible"">ge/der-rat-der-unglaeubigen-ex-muslime-gegen-die-islamisierung-des-abendlandes/11925986.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.tagesspiegel.de/themen/reportage/der-rat-der-unglaeubigen-ex-muslime-gegen-die-islamisierung-des-abendlandes/11925986.html'],[],False,[],,1,0,0,False,False,,[]
Harald70199,Harald Maier,2966158947,614743367033978880,/Harald70199/status/614743367033978880,2015-06-27 10:33:34,1435401214,@MarianKamensky1 @CatEns Der Kampf gegen die  Islamisierung Europas muß forciert werden! Kein Moscheenneubau mehr! pic.twitter.com/eSNSLTWNDH,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1591016580"" dir=""ltr"" href=""/MarianKamensky1""><s>@</s><b>MarianKamensky1</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1384438668"" dir=""ltr"" href=""/CatEns""><s>@</s><b>CatEns</b></a> Der Kampf gegen die  <strong>Islamisierung</strong> Europas muß forciert werden! Kein Moscheenneubau mehr! <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/eSNSLTWNDH"">pic.twitter.com/eSNSLTWNDH</a></p>",[],[],True,['https://pbs.twimg.com/media/CIgB1ZzWsAAhiwm.png'],,1,2,2,True,True,614730180926570496,"[{'screen_name': 'MarianKamensky1', 'user_id': '1591016580'}]"
EinKleinerPrinz,Kleiner Prinz,1144492200,614742213831094272,/EinKleinerPrinz/status/614742213831094272,2015-06-27 10:28:59,1435400939,"@exactlyobserved Illegale Jugendliche? #Neuland für mich - kannst Du das bitte erklären?
Ist's d. Wortschöpfung eines #frigida-Astralhirns?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2924988555"" dir=""ltr"" href=""/exactlyobserved""><s>@</s><b>exactlyobserved</b></a> <strong>Illegale</strong> Jugendliche? <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Neuland?src=hash""><s>#</s><b>Neuland</b></a> für mich - kannst Du das bitte erklären?
Ist's d. Wortschöpfung eines <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/frigida?src=hash""><s>#</s><b>frigida</b></a>-Astralhirns?</p>",[],"['Neuland', 'frigida']",False,[],,0,0,0,False,True,614739067511701505,"[{'screen_name': 'exactlyobserved', 'user_id': '2924988555'}]"
